date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2012-06-15 00:00:00+00:00,,,419.0,1025113.4668800001
2012-06-16 00:00:00+00:00,,,390.0,954162.8928
2012-06-17 00:00:00+00:00,,,375.0,917464.3200000001
2012-06-18 00:00:00+00:00,,,372.0,910124.60544
2012-06-19 00:00:00+00:00,,,414.0,1012880.6092799999
2012-06-20 00:00:00+00:00,,,358.0,875872.6041599999
2012-06-21 00:00:00+00:00,,,315.0,770670.0288
2012-06-22 00:00:00+00:00,,,292.0,714398.8838399999
2012-06-23 00:00:00+00:00,,,278.0,680146.88256
2012-06-24 00:00:00+00:00,,,259.0,633662.02368
2012-06-25 00:00:00+00:00,,,242.0,592070.30784
2012-06-26 00:00:00+00:00,,,259.0,633662.02368
2012-06-27 00:00:00+00:00,,,272.0,665467.45344
2012-06-28 00:00:00+00:00,,,225.0,550478.592
2012-06-29 00:00:00+00:00,,,208.0,508886.87616000004
2012-06-30 00:00:00+00:00,,,197.0,481974.58943999995
2012-07-01 00:00:00+00:00,,,187.0,457508.87424
2012-07-02 00:00:00+00:00,,,183.0,447722.58816
2012-07-03 00:00:00+00:00,,,172.0,420810.30144
2012-07-04 00:00:00+00:00,,,164.0,401237.72927999997
2012-07-05 00:00:00+00:00,,,154.0,376772.01408
2012-07-06 00:00:00+00:00,,,145.0,354752.87039999996
2012-07-07 00:00:00+00:00,,,138.0,337626.86976
2012-07-08 00:00:00+00:00,,,132.0,322947.44064
2012-07-09 00:00:00+00:00,,,124.0,303374.86848
2012-07-10 00:00:00+00:00,,,123.0,300928.29696
2012-07-11 00:00:00+00:00,,,114.0,278909.15327999997
2012-07-12 00:00:00+00:00,,,109.0,266676.29568
2012-07-13 00:00:00+00:00,,,103.0,251996.86656
2012-07-14 00:00:00+00:00,,,117.0,286248.86783999996
2012-07-15 00:00:00+00:00,,,233.0,570051.16416
2012-07-16 00:00:00+00:00,,,169.0,413470.58687999996
2012-07-17 00:00:00+00:00,,,221.0,540692.30592
2012-07-18 00:00:00+00:00,,,207.0,506440.30463999993
2012-07-19 00:00:00+00:00,,,143.0,349859.72736
2012-07-20 00:00:00+00:00,,,123.0,300928.29696
2012-07-21 00:00:00+00:00,,,109.0,266676.29568
2012-07-22 00:00:00+00:00,,,101.0,247103.72351999997
2012-07-23 00:00:00+00:00,,,94.1,230222.380032
2012-07-24 00:00:00+00:00,,,88.6,216766.236672
2012-07-25 00:00:00+00:00,,,84.6,206979.95059199998
2012-07-26 00:00:00+00:00,,,81.1,198416.950272
2012-07-27 00:00:00+00:00,,,78.0,190832.57856000002
2012-07-28 00:00:00+00:00,,,80.1,195970.37875199996
2012-07-29 00:00:00+00:00,,,73.0,178599.72095999998
2012-07-30 00:00:00+00:00,,,68.3,167100.834816
2012-07-31 00:00:00+00:00,,,65.4,160005.77740800002
2012-08-01 00:00:00+00:00,,,62.9,153889.34860799997
2012-08-02 00:00:00+00:00,,,60.2,147283.605504
2012-08-03 00:00:00+00:00,,,58.6,143369.091072
2012-08-04 00:00:00+00:00,,,56.4,137986.633728
2012-08-05 00:00:00+00:00,,,54.5,133338.14784
2012-08-06 00:00:00+00:00,,,52.4,128200.34764799998
2012-08-07 00:00:00+00:00,,,50.7,124041.17606400001
2012-08-08 00:00:00+00:00,,,48.9,119637.34732799999
2012-08-09 00:00:00+00:00,,,48.2,117924.74726400002
2012-08-10 00:00:00+00:00,,,46.7,114254.889984
2012-08-11 00:00:00+00:00,,,44.7,109361.74694400001
2012-08-12 00:00:00+00:00,,,42.6,104223.946752
2012-08-13 00:00:00+00:00,,,40.8,99820.118016
2012-08-14 00:00:00+00:00,,,39.0,95416.28928000001
2012-08-15 00:00:00+00:00,,,38.6,94437.66067200001
2012-08-16 00:00:00+00:00,,,38.3,93703.689216
2012-08-17 00:00:00+00:00,,,37.8,92480.40345599999
2012-08-18 00:00:00+00:00,,,36.4,89055.203328
2012-08-19 00:00:00+00:00,,,35.9,87831.91756799999
2012-08-20 00:00:00+00:00,,,34.7,84896.031744
2012-08-21 00:00:00+00:00,,,34.2,83672.74598400001
2012-08-22 00:00:00+00:00,,,34.5,84406.71744
2012-08-23 00:00:00+00:00,,,33.1,80981.517312
2012-08-24 00:00:00+00:00,,,31.6,77311.660032
2012-08-25 00:00:00+00:00,,,31.2,76333.031424
2012-08-26 00:00:00+00:00,,,31.4,76822.345728
2012-08-27 00:00:00+00:00,,,32.5,79513.5744
2012-08-28 00:00:00+00:00,,,31.3,76577.688576
2012-08-29 00:00:00+00:00,,,29.2,71439.888384
2012-08-30 00:00:00+00:00,,,28.4,69482.63116799999
2012-08-31 00:00:00+00:00,,,29.0,70950.57408
2012-09-01 00:00:00+00:00,,,28.9,70705.916928
2012-09-02 00:00:00+00:00,,,27.5,67280.7168
2012-09-03 00:00:00+00:00,,,27.1,66302.08819200001
2012-09-04 00:00:00+00:00,,,27.3,66791.40249600001
2012-09-05 00:00:00+00:00,,,27.1,66302.08819200001
2012-09-06 00:00:00+00:00,,,26.7,65323.459584
2012-09-07 00:00:00+00:00,,,26.1,63855.516672000005
2012-09-08 00:00:00+00:00,,,25.9,63366.20236799999
2012-09-09 00:00:00+00:00,,,25.5,62387.57376
2012-09-10 00:00:00+00:00,,,24.9,60919.630848
2012-09-11 00:00:00+00:00,,,24.5,59941.00224
2012-09-12 00:00:00+00:00,,,24.7,60430.316544
2012-09-13 00:00:00+00:00,,,26.3,64344.830976000005
2012-09-14 00:00:00+00:00,,,26.8,65568.11673600001
2012-09-15 00:00:00+00:00,,,26.9,65812.773888
2012-09-16 00:00:00+00:00,,,26.4,64589.488128
2012-09-17 00:00:00+00:00,,,25.6,62632.230912
2012-09-18 00:00:00+00:00,,,24.8,60674.973696
2012-09-19 00:00:00+00:00,,,24.6,60185.659392
2012-09-20 00:00:00+00:00,,,24.2,59207.030783999995
2012-09-21 00:00:00+00:00,,,24.0,58717.716479999995
2012-09-22 00:00:00+00:00,,,24.2,59207.030783999995
2012-09-23 00:00:00+00:00,,,24.4,59696.345087999995
2012-09-24 00:00:00+00:00,,,24.2,59207.030783999995
2012-09-25 00:00:00+00:00,,,25.7,62876.888064
2012-09-26 00:00:00+00:00,,,25.5,62387.57376
2012-09-27 00:00:00+00:00,,,24.9,60919.630848
2012-09-28 00:00:00+00:00,,,24.8,60674.973696
2012-09-29 00:00:00+00:00,,,25.7,62876.888064
2012-09-30 00:00:00+00:00,,,26.7,65323.459584
2012-10-01 00:00:00+00:00,,,25.3,61898.259456
2012-10-02 00:00:00+00:00,,,24.6,60185.659392
2012-10-03 00:00:00+00:00,,,24.0,58717.716479999995
2012-10-04 00:00:00+00:00,,,23.8,58228.402175999996
2012-10-05 00:00:00+00:00,,,25.6,62632.230912
2012-10-06 00:00:00+00:00,,,26.7,65323.459584
2012-10-07 00:00:00+00:00,,,28.0,68504.00256
2012-10-08 00:00:00+00:00,,,28.8,70461.259776
2012-10-09 00:00:00+00:00,,,28.5,69727.28831999999
2012-10-10 00:00:00+00:00,,,28.0,68504.00256
2012-10-11 00:00:00+00:00,,,27.9,68259.345408
2012-10-12 00:00:00+00:00,,,27.4,67036.059648
2012-10-13 00:00:00+00:00,,,30.0,73397.1456
2012-10-14 00:00:00+00:00,,,39.6,96884.23219200001
2012-10-15 00:00:00+00:00,,,39.8,97373.546496
2012-10-16 00:00:00+00:00,,,67.9,166122.20620800002
2012-10-17 00:00:00+00:00,,,60.0,146794.2912
2012-10-18 00:00:00+00:00,,,39.3,96150.260736
2012-10-19 00:00:00+00:00,,,36.6,89544.517632
2012-10-20 00:00:00+00:00,,,62.3,152421.40569599997
2012-10-21 00:00:00+00:00,,,69.5,170036.72064
2012-10-22 00:00:00+00:00,,,45.6,111563.66131200001
2012-10-23 00:00:00+00:00,,,43.7,106915.17542400002
2012-10-24 00:00:00+00:00,,,37.5,91746.432
2012-10-25 00:00:00+00:00,,,45.8,112052.97561599998
2012-10-26 00:00:00+00:00,,,41.0,100309.43231999999
2012-10-27 00:00:00+00:00,,,44.4,108627.775488
2012-10-28 00:00:00+00:00,,,102.0,249550.29504
2012-10-29 00:00:00+00:00,,,206.0,503993.73312
2012-10-30 00:00:00+00:00,,,143.0,349859.72736
2012-10-31 00:00:00+00:00,,,89.1,217989.52243199997
2012-11-01 00:00:00+00:00,,,70.0,171260.00639999998
2012-11-02 00:00:00+00:00,,,64.9,158782.491648
2012-11-03 00:00:00+00:00,,,60.3,147528.262656
2012-11-04 00:00:00+00:00,,,51.8,126732.40473599998
2012-11-05 00:00:00+00:00,,,48.0,117435.43295999999
2012-11-06 00:00:00+00:00,,,45.4,111074.34700799998
2012-11-07 00:00:00+00:00,,,44.3,108383.118336
2012-11-08 00:00:00+00:00,,,52.3,127955.690496
2012-11-09 00:00:00+00:00,,,56.4,137986.633728
2012-11-10 00:00:00+00:00,,,49.5,121105.29024
2012-11-11 00:00:00+00:00,,,36.8,90033.83193599999
2012-11-12 00:00:00+00:00,,,35.5,86853.28896
2012-11-13 00:00:00+00:00,,,52.9,129423.633408
2012-11-14 00:00:00+00:00,,,51.9,126977.061888
2012-11-15 00:00:00+00:00,,,49.4,120860.633088
2012-11-16 00:00:00+00:00,,,46.2,113031.60422400001
2012-11-17 00:00:00+00:00,,,50.8,124285.83321599998
2012-11-18 00:00:00+00:00,,,59.8,146304.97689599998
2012-11-19 00:00:00+00:00,,,58.3,142635.11961599998
2012-11-20 00:00:00+00:00,,,66.0,161473.72032
2012-11-21 00:00:00+00:00,,,204.0,499100.59008
2012-11-22 00:00:00+00:00,,,131.0,320500.86912
2012-11-23 00:00:00+00:00,,,75.6,184960.80691199997
2012-11-24 00:00:00+00:00,,,87.0,212851.72223999997
2012-11-25 00:00:00+00:00,,,91.7,224350.608384
2012-11-26 00:00:00+00:00,,,45.0,110095.7184
2012-11-27 00:00:00+00:00,,,47.0,114988.86144
2012-11-28 00:00:00+00:00,,,58.0,141901.14816
2012-11-29 00:00:00+00:00,,,60.0,146794.2912
2012-11-30 00:00:00+00:00,,,67.6,165388.234752
2012-12-01 00:00:00+00:00,,,77.7,190098.607104
2012-12-02 00:00:00+00:00,,,139.0,340073.44128
2012-12-03 00:00:00+00:00,,,171.0,418363.72992
2012-12-04 00:00:00+00:00,,,102.0,249550.29504
2012-12-05 00:00:00+00:00,,,123.0,300928.29696
2012-12-06 00:00:00+00:00,,,135.0,330287.1552
2012-12-07 00:00:00+00:00,,,89.0,217744.86528
2012-12-08 00:00:00+00:00,,,70.0,171260.00639999998
2012-12-09 00:00:00+00:00,,,50.0,122328.576
2012-12-10 00:00:00+00:00,,,58.0,141901.14816
2012-12-11 00:00:00+00:00,,,70.0,171260.00639999998
2012-12-12 00:00:00+00:00,,,68.0,166366.86336
2012-12-13 00:00:00+00:00,,,63.0,154134.00576
2012-12-14 00:00:00+00:00,,,57.0,139454.57663999998
2012-12-15 00:00:00+00:00,,,56.0,137008.00512
2012-12-16 00:00:00+00:00,,,57.0,139454.57663999998
2012-12-17 00:00:00+00:00,,,56.0,137008.00512
2012-12-18 00:00:00+00:00,,,54.0,132114.86208
2012-12-19 00:00:00+00:00,,,40.0,97862.8608
2012-12-20 00:00:00+00:00,,,42.0,102756.00383999999
2012-12-21 00:00:00+00:00,,,51.0,124775.14752
2012-12-22 00:00:00+00:00,,,55.0,134561.4336
2012-12-23 00:00:00+00:00,,,51.0,124775.14752
2012-12-24 00:00:00+00:00,,,49.0,119882.00448
2012-12-25 00:00:00+00:00,,,47.0,114988.86144
2012-12-26 00:00:00+00:00,,,45.0,110095.7184
2012-12-27 00:00:00+00:00,,,50.0,122328.576
2012-12-28 00:00:00+00:00,,,50.0,122328.576
2012-12-29 00:00:00+00:00,,,45.0,110095.7184
2012-12-30 00:00:00+00:00,,,43.0,105202.57536
2012-12-31 00:00:00+00:00,,,47.0,114988.86144
2013-01-01 00:00:00+00:00,,,42.0,102756.00383999999
2013-01-02 00:00:00+00:00,,,37.0,90523.14624
2013-01-03 00:00:00+00:00,,,26.0,63610.859520000005
2013-01-04 00:00:00+00:00,,,24.0,58717.716479999995
2013-01-05 00:00:00+00:00,,,34.0,83183.43168
2013-01-06 00:00:00+00:00,,,44.0,107649.14688
2013-01-07 00:00:00+00:00,,,47.0,114988.86144
2013-01-08 00:00:00+00:00,,,51.0,124775.14752
2013-01-09 00:00:00+00:00,,,54.0,132114.86208
2013-01-10 00:00:00+00:00,,,65.0,159027.1488
2013-01-11 00:00:00+00:00,,,57.0,139454.57663999998
2013-01-12 00:00:00+00:00,,,47.0,114988.86144
2013-01-13 00:00:00+00:00,,,38.0,92969.71776
2013-01-14 00:00:00+00:00,,,41.0,100309.43231999999
2013-01-15 00:00:00+00:00,,,47.0,114988.86144
2013-01-16 00:00:00+00:00,,,43.0,105202.57536
2013-01-17 00:00:00+00:00,,,41.0,100309.43231999999
2013-01-18 00:00:00+00:00,,,41.0,100309.43231999999
2013-01-19 00:00:00+00:00,,,41.0,100309.43231999999
2013-01-20 00:00:00+00:00,,,41.0,100309.43231999999
2013-01-21 00:00:00+00:00,,,41.0,100309.43231999999
2013-01-22 00:00:00+00:00,,,43.0,105202.57536
2013-01-23 00:00:00+00:00,,,47.0,114988.86144
2013-01-24 00:00:00+00:00,,,56.0,137008.00512
2013-01-25 00:00:00+00:00,,,66.0,161473.72032
2013-01-26 00:00:00+00:00,,,110.0,269122.8672
2013-01-27 00:00:00+00:00,,,102.0,249550.29504
2013-01-28 00:00:00+00:00,,,92.0,225084.57984000002
2013-01-29 00:00:00+00:00,,,81.0,198172.29312000002
2013-01-30 00:00:00+00:00,,,83.0,203065.43616
2013-01-31 00:00:00+00:00,,,140.0,342520.01279999997
2013-02-01 00:00:00+00:00,,,165.0,403684.30079999997
2013-02-02 00:00:00+00:00,,,133.0,325394.01216
2013-02-03 00:00:00+00:00,,,112.0,274016.01024
2013-02-04 00:00:00+00:00,,,107.0,261783.15264
2013-02-05 00:00:00+00:00,,,107.0,261783.15264
2013-02-06 00:00:00+00:00,,,110.0,269122.8672
2013-02-07 00:00:00+00:00,,,100.0,244657.152
2013-02-08 00:00:00+00:00,,,95.0,232424.2944
2013-02-09 00:00:00+00:00,,,88.0,215298.29376
2013-02-10 00:00:00+00:00,,,85.0,207958.5792
2013-02-11 00:00:00+00:00,,,79.0,193279.15008
2013-02-12 00:00:00+00:00,,,75.0,183492.864
2013-02-13 00:00:00+00:00,,,77.0,188386.00704
2013-02-14 00:00:00+00:00,,,77.0,188386.00704
2013-02-15 00:00:00+00:00,,,76.0,185939.43552
2013-02-16 00:00:00+00:00,,,75.0,183492.864
2013-02-17 00:00:00+00:00,,,84.0,205512.00767999998
2013-02-18 00:00:00+00:00,,,85.0,207958.5792
2013-02-19 00:00:00+00:00,,,82.0,200618.86463999999
2013-02-20 00:00:00+00:00,,,85.0,207958.5792
2013-02-21 00:00:00+00:00,,,76.0,185939.43552
2013-02-22 00:00:00+00:00,,,75.0,183492.864
2013-02-23 00:00:00+00:00,,,76.0,185939.43552
2013-02-24 00:00:00+00:00,,,75.0,183492.864
2013-02-25 00:00:00+00:00,,,74.0,181046.29248
2013-02-26 00:00:00+00:00,,,71.0,173706.57792
2013-02-27 00:00:00+00:00,,,68.0,166366.86336
2013-02-28 00:00:00+00:00,,,70.0,171260.00639999998
2013-03-01 00:00:00+00:00,,,93.0,227531.15136
2013-03-02 00:00:00+00:00,,,113.0,276462.58176000003
2013-03-03 00:00:00+00:00,,,160.0,391451.4432
2013-03-04 00:00:00+00:00,,,155.0,379218.5856
2013-03-05 00:00:00+00:00,,,138.0,337626.86976
2013-03-06 00:00:00+00:00,,,134.0,327840.58368000004
2013-03-07 00:00:00+00:00,,,127.0,310714.58304
2013-03-08 00:00:00+00:00,,,117.0,286248.86783999996
2013-03-09 00:00:00+00:00,,,110.0,269122.8672
2013-03-10 00:00:00+00:00,,,105.0,256890.0096
2013-03-11 00:00:00+00:00,,,110.0,269122.8672
2013-03-12 00:00:00+00:00,,,112.0,274016.01024
2013-03-13 00:00:00+00:00,,,118.0,288695.43936
2013-03-14 00:00:00+00:00,,,133.0,325394.01216
2013-03-15 00:00:00+00:00,,,155.0,379218.5856
2013-03-16 00:00:00+00:00,,,190.0,464848.5888
2013-03-17 00:00:00+00:00,,,225.0,550478.592
2013-03-18 00:00:00+00:00,,,195.0,477081.4464
2013-03-19 00:00:00+00:00,,,177.0,433043.15904
2013-03-20 00:00:00+00:00,,,191.0,467295.16031999997
2013-03-21 00:00:00+00:00,,,233.0,570051.16416
2013-03-22 00:00:00+00:00,,,197.0,481974.58943999995
2013-03-23 00:00:00+00:00,,,176.0,430596.58752
2013-03-24 00:00:00+00:00,,,155.0,379218.5856
2013-03-25 00:00:00+00:00,,,160.0,391451.4432
2013-03-26 00:00:00+00:00,,,176.0,430596.58752
2013-03-27 00:00:00+00:00,,,181.0,442829.44512
2013-03-28 00:00:00+00:00,,,208.0,508886.87616000004
2013-03-29 00:00:00+00:00,,,276.0,675253.73952
2013-03-30 00:00:00+00:00,,,371.0,907678.03392
2013-03-31 00:00:00+00:00,,,444.0,1086277.7548800001
2013-04-01 00:00:00+00:00,,,510.0,1247751.4752
2013-04-02 00:00:00+00:00,,,574.0,1404332.0524799998
2013-04-03 00:00:00+00:00,,,624.0,1526660.6284800002
2013-04-04 00:00:00+00:00,,,641.0,1568252.3443200001
2013-04-05 00:00:00+00:00,,,880.0,2152982.9376
2013-04-06 00:00:00+00:00,,,1030.0,2519968.6656
2013-04-07 00:00:00+00:00,,,1050.0,2568900.096
2013-04-08 00:00:00+00:00,,,903.0,2209254.08256
2013-04-09 00:00:00+00:00,,,718.0,1756638.35136
2013-04-10 00:00:00+00:00,,,633.0,1548679.77216
2013-04-11 00:00:00+00:00,,,686.0,1678348.0627199998
2013-04-12 00:00:00+00:00,,,613.0,1499748.34176
2013-04-13 00:00:00+00:00,,,662.0,1619630.3462399999
2013-04-14 00:00:00+00:00,,,559.0,1367633.47968
2013-04-15 00:00:00+00:00,,,493.0,1206159.75936
2013-04-16 00:00:00+00:00,,,437.0,1069151.75424
2013-04-17 00:00:00+00:00,,,391.0,956609.46432
2013-04-18 00:00:00+00:00,,,366.0,895445.17632
2013-04-19 00:00:00+00:00,,,385.0,941930.0352
2013-04-20 00:00:00+00:00,,,556.0,1360293.76512
2013-04-21 00:00:00+00:00,,,559.0,1367633.47968
2013-04-22 00:00:00+00:00,,,572.0,1399438.90944
2013-04-23 00:00:00+00:00,,,494.0,1208606.33088
2013-04-24 00:00:00+00:00,,,462.0,1130316.04224
2013-04-25 00:00:00+00:00,,,489.0,1196373.47328
2013-04-26 00:00:00+00:00,,,547.0,1338274.62144
2013-04-27 00:00:00+00:00,,,633.0,1548679.77216
2013-04-28 00:00:00+00:00,,,733.0,1793336.9241600002
2013-04-29 00:00:00+00:00,,,946.0,2314456.6579199997
2013-04-30 00:00:00+00:00,,,890.0,2177448.6528
2014-02-28 00:00:00+00:00,,,392.0,959056.03584
2014-03-01 00:00:00+00:00,,,250.0,611642.88
2014-03-02 00:00:00+00:00,,,220.0,538245.7344
2014-03-03 00:00:00+00:00,,,340.0,831834.3168
2014-03-04 00:00:00+00:00,,,440.0,1076491.4688
2014-03-05 00:00:00+00:00,,,380.0,929697.1776
2014-03-06 00:00:00+00:00,,,550.0,1345614.336
2014-03-07 00:00:00+00:00,,,650.0,1590271.488
2014-03-08 00:00:00+00:00,,,480.0,1174354.3296
2014-03-09 00:00:00+00:00,,,480.0,1174354.3296
2014-03-10 00:00:00+00:00,,,750.0,1834928.6400000001
2014-03-11 00:00:00+00:00,,,769.0,1881413.49888
2014-03-12 00:00:00+00:00,,,607.0,1485068.9126399998
2014-03-13 00:00:00+00:00,,,523.0,1279556.90496
2014-03-14 00:00:00+00:00,,,473.0,1157228.3289599998
2014-03-15 00:00:00+00:00,,,447.0,1093617.4694400001
2014-03-16 00:00:00+00:00,,,415.0,1015327.1808
2014-03-17 00:00:00+00:00,,,400.0,978628.608
2014-03-18 00:00:00+00:00,,,360.0,880765.7472
2014-03-19 00:00:00+00:00,,,326.0,797582.31552
2014-03-20 00:00:00+00:00,,,322.0,787796.0294400001
2014-03-21 00:00:00+00:00,,,285.0,697272.8831999999
2014-03-22 00:00:00+00:00,,,272.0,665467.45344
2014-03-23 00:00:00+00:00,,,266.0,650788.02432
2014-03-24 00:00:00+00:00,,,256.0,626322.30912
2014-03-25 00:00:00+00:00,,,269.0,658127.73888
2014-03-26 00:00:00+00:00,,,306.0,748650.88512
2014-03-27 00:00:00+00:00,,,338.0,826941.1737599999
2014-03-28 00:00:00+00:00,,,322.0,787796.0294400001
2014-03-29 00:00:00+00:00,,,422.0,1032453.18144
2014-03-30 00:00:00+00:00,,,486.0,1189033.75872
2014-03-31 00:00:00+00:00,,,458.0,1120529.7561599999
2014-04-01 00:00:00+00:00,,,448.0,1096064.04096
2014-04-02 00:00:00+00:00,,,446.0,1091170.89792
2014-04-03 00:00:00+00:00,,,438.0,1071598.32576
2014-04-04 00:00:00+00:00,,,464.0,1135209.18528
2014-04-05 00:00:00+00:00,,,503.0,1230625.47456
2014-04-06 00:00:00+00:00,,,612.0,1497301.77024
2014-04-07 00:00:00+00:00,,,751.0,1837375.21152
2014-04-08 00:00:00+00:00,,,878.0,2148089.7945600003
2014-04-09 00:00:00+00:00,,,1130.0,2764625.8175999997
2014-04-10 00:00:00+00:00,,,1170.0,2862488.6784
2014-04-11 00:00:00+00:00,,,1120.0,2740160.1023999997
2014-04-12 00:00:00+00:00,,,1150.0,2813557.248
2014-04-13 00:00:00+00:00,,,1040.0,2544434.3808
2014-04-14 00:00:00+00:00,,,916.0,2241059.5123199997
2014-04-15 00:00:00+00:00,,,892.0,2182341.79584
2014-04-16 00:00:00+00:00,,,782.0,1913218.92864
2014-04-17 00:00:00+00:00,,,727.0,1778657.49504
2014-04-18 00:00:00+00:00,,,863.0,2111391.22176
2014-04-19 00:00:00+00:00,,,834.0,2040440.64768
2014-04-20 00:00:00+00:00,,,895.0,2189681.5104
2014-04-21 00:00:00+00:00,,,918.0,2245952.65536
2014-04-22 00:00:00+00:00,,,967.0,2365834.65984
2014-04-23 00:00:00+00:00,,,973.0,2380514.0889600003
2014-04-24 00:00:00+00:00,,,949.0,2321796.37248
2014-04-25 00:00:00+00:00,,,1040.0,2544434.3808
2014-04-26 00:00:00+00:00,,,1130.0,2764625.8175999997
2014-04-27 00:00:00+00:00,,,993.0,2429445.5193600003
2014-04-28 00:00:00+00:00,,,895.0,2189681.5104
2014-04-29 00:00:00+00:00,,,794.0,1942577.78688
2014-04-30 00:00:00+00:00,,,775.0,1896092.9279999998
2014-05-01 00:00:00+00:00,,,868.0,2123624.07936
2014-05-02 00:00:00+00:00,,,1080.0,2642297.2416
2014-05-03 00:00:00+00:00,,,1340.0,3278405.8367999997
2014-05-04 00:00:00+00:00,,,1540.0,3767720.1408
2014-05-05 00:00:00+00:00,,,1600.0,3914514.432
2014-05-06 00:00:00+00:00,,,1520.0,3718788.7104
2014-05-07 00:00:00+00:00,,,1370.0,3351802.9824
2014-05-08 00:00:00+00:00,,,1250.0,3058214.4
2014-05-09 00:00:00+00:00,,,1360.0,3327337.2672
2014-05-10 00:00:00+00:00,,,1370.0,3351802.9824
2014-05-11 00:00:00+00:00,,,1230.0,3009282.9696
2014-05-12 00:00:00+00:00,,,1100.0,2691228.672
2014-05-13 00:00:00+00:00,,,1020.0,2495502.9504
2014-05-14 00:00:00+00:00,,,1000.0,2446571.52
2014-05-15 00:00:00+00:00,,,1070.0,2617831.5264
2014-05-16 00:00:00+00:00,,,1220.0,2984817.2544
2014-05-17 00:00:00+00:00,,,1330.0,3253940.1216
2014-05-18 00:00:00+00:00,,,1530.0,3743254.4255999997
2014-05-19 00:00:00+00:00,,,1560.0,3816651.5712
2014-05-20 00:00:00+00:00,,,1400.0,3425200.128
2014-05-21 00:00:00+00:00,,,1310.0,3205008.6912
2014-05-22 00:00:00+00:00,,,1290.0,3156077.2608
2014-05-23 00:00:00+00:00,,,1300.0,3180542.976
2014-05-24 00:00:00+00:00,,,1350.0,3302871.552
2014-05-25 00:00:00+00:00,,,1300.0,3180542.976
2014-05-26 00:00:00+00:00,,,1210.0,2960351.5392
2014-05-27 00:00:00+00:00,,,1110.0,2715694.3871999998
2014-05-28 00:00:00+00:00,,,1020.0,2495502.9504
2014-05-29 00:00:00+00:00,,,909.0,2223933.51168
2014-05-30 00:00:00+00:00,,,798.0,1952364.0729599998
2014-05-31 00:00:00+00:00,,,733.0,1793336.9241600002
2014-06-01 00:00:00+00:00,,,689.0,1685687.7772799998
2014-06-02 00:00:00+00:00,,,635.0,1553572.9152
2014-06-03 00:00:00+00:00,,,609.0,1489962.05568
2014-06-04 00:00:00+00:00,,,572.0,1399438.90944
2014-06-05 00:00:00+00:00,,,531.0,1299129.47712
2014-06-06 00:00:00+00:00,,,496.0,1213499.47392
2014-06-07 00:00:00+00:00,,,456.0,1115636.6131199999
2014-06-08 00:00:00+00:00,,,416.0,1017773.7523200001
2014-06-09 00:00:00+00:00,,,384.0,939483.4636799999
2014-06-10 00:00:00+00:00,,,356.0,870979.46112
2014-06-11 00:00:00+00:00,,,328.0,802475.4585599999
2014-06-12 00:00:00+00:00,,,306.0,748650.88512
2014-06-13 00:00:00+00:00,,,310.0,758437.1712
2014-06-14 00:00:00+00:00,,,367.0,897891.74784
2014-06-15 00:00:00+00:00,,,316.0,773116.60032
2014-06-16 00:00:00+00:00,,,389.0,951716.3212799999
2014-06-17 00:00:00+00:00,,,374.0,915017.74848
2014-06-18 00:00:00+00:00,,,326.0,797582.31552
2014-06-19 00:00:00+00:00,,,282.0,689933.16864
2014-06-20 00:00:00+00:00,,,255.0,623875.7376
2014-06-21 00:00:00+00:00,,,237.0,579837.45024
2014-06-22 00:00:00+00:00,,,218.0,533352.59136
2014-06-23 00:00:00+00:00,,,205.0,501547.1616
2014-06-24 00:00:00+00:00,,,195.0,477081.4464
2014-06-25 00:00:00+00:00,,,186.0,455062.30272
2014-06-26 00:00:00+00:00,,,220.0,538245.7344
2014-06-27 00:00:00+00:00,,,232.0,567604.59264
2014-06-28 00:00:00+00:00,,,299.0,731524.88448
2014-06-29 00:00:00+00:00,,,223.0,545585.44896
2014-06-30 00:00:00+00:00,,,192.0,469741.73183999996
2014-07-01 00:00:00+00:00,,,175.0,428150.016
2014-07-02 00:00:00+00:00,,,163.0,398791.15776
2014-07-03 00:00:00+00:00,,,154.0,376772.01408
2014-07-04 00:00:00+00:00,,,147.0,359646.01344
2014-07-05 00:00:00+00:00,,,140.0,342520.01279999997
2014-07-06 00:00:00+00:00,,,131.0,320500.86912
2014-07-07 00:00:00+00:00,,,124.0,303374.86848
2014-07-08 00:00:00+00:00,,,118.0,288695.43936
2014-07-09 00:00:00+00:00,,,113.0,276462.58176000003
2014-07-10 00:00:00+00:00,,,110.0,269122.8672
2014-07-11 00:00:00+00:00,,,104.0,254443.43808000002
2014-07-12 00:00:00+00:00,,,98.0,239764.00896
2014-07-13 00:00:00+00:00,,,93.3,228265.12281600002
2014-07-14 00:00:00+00:00,,,90.1,220436.093952
2014-07-15 00:00:00+00:00,,,87.7,214564.322304
2014-07-16 00:00:00+00:00,,,83.8,205022.69337599998
2014-07-17 00:00:00+00:00,,,80.3,196459.693056
2014-07-18 00:00:00+00:00,,,76.0,185939.43552
2014-07-19 00:00:00+00:00,,,73.2,179089.035264
2014-07-20 00:00:00+00:00,,,71.1,173951.23507199998
2014-07-21 00:00:00+00:00,,,68.9,168568.77772800002
2014-07-22 00:00:00+00:00,,,67.1,164164.948992
2014-07-23 00:00:00+00:00,,,67.0,163920.29184000002
2014-07-24 00:00:00+00:00,,,66.6,162941.663232
